POINT_ID,sample_ID,GPS_LAT,GPS_LONG,median
41023194,1901,51.81276,6.82419,0.21387946605682373
40843158,1885,51.48285,6.58687,0.2539462745189667
40683142,1892,51.33229,6.36821,0.41657206416130066
40723136,1888,51.28026,6.42976,0.35302942991256714
40703132,1886,51.24343,6.40391,0.2863624095916748
41083172,1910,51.61812,6.92363,0.3880540430545807
41163190,1815,51.7827,7.02847,0.29197388887405396
41423186,1816,51.75553,7.4073,0.2828178405761719
41363184,1863,51.7358,7.32138,0.39628487825393677
41383180,1852,51.70051,7.35233,0.4408794045448303
41503188,1872,51.77615,7.52187,0.3296312093734741
41523178,1871,51.687,7.55569,0.22879599034786224
41763142,1912,51.37025,7.91746,0.3146039545536041
41823158,1860,51.51551,7.99724,0.28654247522354126
41803154,1911,51.47908,7.9701,0.1824668049812317
41663160,1855,51.52931,7.76606,0.16953401267528534
41723166,1858,51.58483,7.84993,0.20394383370876312
41963186,1830,51.77035,8.18964,0.39368346333503723
41903188,1833,51.78669,8.10138,0.20312894880771637
41923186,1831,51.76928,8.13111,0.3878021538257599
41903184,1832,51.751,8.10444,0.2787867784500122
41963216,1699,52.03992,8.17809,0.33087438344955444
41923212,1700,52.00295,8.12132,0.22689232230186462
41883208,2473,51.96607,8.06495,0.32457679510116577
41903206,1835,51.94875,8.09264,0.3696292042732239
41863206,2474,51.94772,8.0363,0.2448294758796692
41783204,1875,51.92774,7.92087,0.2655446231365204
41823216,2175,52.03654,7.97419,0.42877522110939026
41763196,1876,51.85538,7.89513,0.2580680847167969
41603194,1880,51.83302,7.66397,0.25570887327194214
41643202,1873,51.90601,7.71833,0.37120258808135986
41503206,1879,51.93783,7.51302,0.3664515018463135
41523226,2653,52.11811,7.53231,0.3623499870300293
41603222,2669,52.0846,7.65084,0.2193758636713028
41583214,1877,52.01207,7.62548,0.2723464369773865
41643230,2672,52.15762,7.70548,0.47298920154571533
41543238,2627,52.22645,7.55549,0.2724045515060425
41583250,2624,52.33638,7.60976,0.3854534924030304
41543260,2620,52.42405,7.5446,0.27459901571273804
41683260,2681,52.42808,7.75032,0.3342459797859192
41823256,2683,52.3959,7.95771,0.24969275295734406
41863224,2453,52.10937,8.02925,0.240890771150589
41963222,1698,52.0938,8.1759,0.24829433858394623
42003238,1694,52.2387,8.22878,0.4634097218513489
42003256,1688,52.40012,8.22205,0.2825467586517334
42123250,1691,52.34875,8.40034,0.269295334815979
42183238,1693,52.24206,8.492,0.22961513698101044
42223242,2660,52.2789,8.54936,0.4394605755805969
42363248,2659,52.33496,8.75296,0.2647143602371216
42363234,2661,52.20918,8.7566,0.2398616075515747
42343226,2664,52.13694,8.72928,0.40165838599205017
42263224,2663,52.11771,8.61302,0.1972881406545639
42003202,1836,51.91511,8.24165,0.33591529726982117
42063196,1834,51.86232,8.33049,0.3918446898460388
42003184,1829,51.75326,8.2478,0.2665543556213379
42083188,2483,51.79087,8.36208,0.2686561346054077
42243196,2484,51.86579,8.59182,0.29017284512519836
42463212,2651,52.01293,8.90761,0.3197094202041626
42463198,2184,51.88711,8.91064,0.2749199867248535
42483226,2642,52.139,8.93376,0.20170363783836365
42503240,2641,52.26532,8.9603,0.26485687494277954
42543248,2632,52.33737,9.01717,0.2935570180416107
42583236,2640,52.23015,9.07855,0.39279502630233765
42683234,2639,52.21301,9.22473,0.3427945375442505
42803238,2636,52.25021,9.40058,0.47449445724487305
42683216,2647,52.05139,9.2274,0.37498700618743896
42803220,2646,52.08837,9.40186,0.25529566407203674
43043230,1178,52.17949,9.75136,0.18557751178741455
43303228,1175,52.1617,10.13152,0.20316436886787415
43143214,1177,52.03591,9.898,0.20941810309886932
43203208,2200,51.98158,9.9857,0.26697033643722534
43223212,2479,52.01799,10.01478,0.27253055572509766
43083194,2471,51.85631,9.81147,0.1628371626138687
43023172,2464,51.6581,9.72503,0.26740074157714844
42683204,1779,51.94355,9.22925,0.45348048210144043
42603190,2183,51.81694,9.11537,0.3291667699813843
42583152,1775,51.4752,9.09323,0.2286619246006012
42783118,2197,51.1715,9.3852,0.22337153553962708
42843100,2210,51.01053,9.47231,0.3341885805130005
42843106,2217,51.06405,9.4722,0.23058049380779266
42783106,2219,51.06335,9.38608,0.23967599868774414
42763102,2221,51.02762,9.35895,0.29732999205589294
42623116,2198,51.15202,9.15668,0.19956360757350922
42643126,1772,51.2421,9.18375,0.19017961621284485
42483136,2199,51.33053,8.95216,0.273065447807312
42323104,2238,51.04032,8.731,0.25392788648605347
42323122,1823,51.20209,8.72656,0.27690190076828003
42403170,1776,51.63466,8.82997,0.2284298837184906
42123178,2708,51.70184,8.42319,0.30425724387168884
41943172,1837,51.64408,8.16785,0.24356301128864288
41963162,2189,51.55473,8.1975,0.18034958839416504
42043156,2707,51.50256,8.31513,0.1607378125190735
41823036,2458,50.41927,8.04394,0.21992214024066925
42123052,2436,50.56953,8.46137,0.3030642867088318
42223048,2431,50.53535,8.60357,0.23161476850509644
42323068,2434,50.71667,8.73976,0.30931413173675537
42323086,2239,50.87853,8.7354,0.2264021709561348
42423082,2235,50.84405,8.87835,0.2512436807155609
42463068,1706,50.71874,8.938,0.3024229407310486
42623080,2211,50.82848,9.16261,0.22205674648284912
42683096,2218,50.97288,9.24543,0.41850152611732483
42723086,2216,50.88336,9.30352,0.27638858556747437
42903076,2259,50.79484,9.56021,0.2473640739917755
42683078,2215,50.8111,9.24705,0.2119188755750656
42683024,2899,50.32535,9.25619,0.21375355124473572
42463054,1701,50.59285,8.94144,0.35284680128097534
42363058,1702,50.62747,8.79872,0.4113231301307678
42323054,2897,50.59111,8.74337,0.3564891517162323
42323042,2206,50.48307,8.74603,0.354233980178833
42363036,2205,50.42973,8.80375,0.18108980357646942
42343028,1704,50.35752,8.77747,0.2584761381149292
42303034,2204,50.41082,8.71984,0.1796640306711197
42263008,1705,50.17649,8.67014,0.20956188440322876
42503014,2224,50.23389,9.0051,0.4055587947368622
42423010,2225,50.19684,8.89366,0.2023583948612213
42403026,1709,50.34042,8.86204,0.21011391282081604
42443022,2898,50.30502,8.91918,0.2554798722267151
42602992,1655,50.03754,9.14828,0.37134504318237305
42582976,1656,49.89352,9.12381,0.19333073496818542
42682952,1724,49.67833,9.26575,0.21205732226371765
42462960,1658,49.74786,8.95947,0.2344675064086914
42322970,40006,49.83565,8.76351,0.2598147392272949
42362968,40007,49.81839,8.81896,0.24688318371772766
42142970,1593,49.83284,8.51285,0.18705295026302338
42142960,1584,49.74291,8.51559,0.15651428699493408
42002968,1596,49.81213,8.31893,0.17537173628807068
41982974,1624,49.86564,8.28921,0.1592254638671875
41922964,1598,49.77445,8.20917,0.17781858146190643
41962982,1623,49.93712,8.25881,0.16619917750358582
42002996,2248,50.06417,8.30889,0.20179256796836853
41783032,2427,50.38242,7.98928,0.19134767353534698
41822978,1660,49.89802,8.06533,0.2412073016166687
41642964,1641,49.76759,7.82042,0.33881938457489014
41122980,1498,49.89523,7.09071,0.26548171043395996
41003008,1500,50.14225,6.90763,0.1635173261165619
41203018,2882,50.2398,7.18124,0.2310485690832138
41223034,2841,50.38383,7.20146,0.25441666692495346
41323026,2489,50.31561,7.34598,0.2907026410102844
41343028,2488,50.33345,7.37373,0.16703057289123535
41543112,2894,51.0947,7.61558,0.49691706895828247
41163064,2865,50.65118,7.10062,0.3862084746360779
40943070,2867,50.69686,6.78607,0.24724648892879486
40963080,2869,50.7874,6.80814,0.3456198275089264
41123088,2872,50.86531,7.03042,0.19132685661315918
40983118,2861,51.12947,6.81354,0.1916193962097168
40923108,2863,51.03723,6.73396,0.16849678754806519
40903100,2875,50.96427,6.71024,0.26376062631607056
40743090,2876,50.86824,6.4902,0.23476573824882507
40843122,1881,51.15966,6.61082,0.146271750330925
40703108,2889,51.02798,6.42064,0.2261248230934143
40743104,2888,50.99355,6.48045,0.1466737687587738
40823080,2870,50.78183,6.60989,0.15898098051548004
40783066,2868,50.65439,6.56266,0.19169262051582336
40803016,2395,50.20621,6.6231,0.2860400676727295
40723010,2394,50.14904,6.515,0.23994943499565125
40902992,1677,49.99476,6.77756,0.3612213134765625
40882988,1678,49.95803,6.75216,0.2653726041316986
40742986,1488,49.93435,6.55856,0.5181841254234314
40702982,1672,49.89672,6.50552,0.256287544965744
40662978,1673,49.85908,6.45254,0.3391784429550171
40283004,15234,50.07471,5.90491,0.22658023238182068
39943050,511,50.46933,5.39084,0.254943311214447
40523090,2891,50.85765,6.17766,0.22514526546001434
40543118,1887,51.1105,6.18552,0.2457561194896698
40523108,2887,51.0199,6.16444,0.21085090935230255
40403118,15719,51.10391,5.98627,0.3646301031112671
40343114,15718,51.06483,5.90352,0.6064324975013733
40003082,580,50.75972,5.44744,0.3057711124420166
39863070,567,50.64411,5.2603,0.2105068862438202
39783064,596,50.58561,5.15298,0.25432199239730835
39663068,475,50.61422,4.98006,0.20050829648971558
39563076,473,50.67973,4.83121,0.20434558391571045
39443068,480,50.60023,4.66988,0.23183055222034454
39383058,554,50.50666,4.59564,0.17355436086654663
39483050,509,50.44149,4.74437,0.17155399918556213
39563058,516,50.51831,4.8489,0.14998644590377808
39523056,510,50.49789,4.79456,0.21995210647583008
39663058,547,50.52455,4.9896,0.20081007480621338
39723052,515,50.47441,5.07969,0.2508961856365204
39883048,512,50.44798,5.30828,0.17791661620140076
39803036,544,50.33569,5.20677,0.394926518201828
39823034,513,50.31896,5.23666,0.24678710103034973
39683034,545,50.31059,5.04045,0.19852596521377563
39303032,543,50.268333,4.51033,0.17677855491638184
39063046,613,50.3771,4.15919,0.16084127128124237
39003046,614,50.37276,4.07503,0.18169382214546204
38863068,636,50.55944,3.85321,0.21589666604995728
38843040,9713,50.307196,3.857828,0.1608474999666214
38803038,9705,50.286258,3.804208,0.21030530333518982
38663004,9365,49.971103,3.649159,0.22300827503204346
38643010,9364,50.023268,3.61419,0.25525858998298645
38643016,9708,50.076988,3.607041,0.28303322196006775
38623038,9701,50.27231,3.552678,0.175220787525177
38523034,9700,50.228561,3.417611,0.1877191662788391
38483026,9707,50.153721,3.371773,0.16300153732299805
38543006,9399,49.979563,3.480011,0.17617382109165192
38443008,9400,49.989399,3.338546,0.1710273027420044
38343016,9692,50.052743,3.189478,0.16512133181095123
38363014,9691,50.03672,3.220743,0.18322044610977173
38343010,9401,49.99907,3.197113,0.17425891757011414
38223018,9836,50.060484,3.019938,0.1564580649137497
38263026,9687,50.135464,3.065158,0.2177613377571106
38263030,9833,50.171221,3.059904,0.23442122340202332
38263044,9808,50.296449,3.041528,0.18959903717041016
38363036,9699,50.233321,3.191674,0.1559128761291504
38403032,9685,50.200844,3.252646,0.2080894112586975
38443026,9686,50.150449,3.316044,0.16171199083328247
38463052,9698,50.384713,3.311101,0.1900869756937027
38403054,9704,50.397636,3.224466,0.21548092365264893
38223050,9809,50.346691,2.977658,0.17522788047790527
38383064,9702,50.485466,3.183521,0.12333695590496063
38763094,553,50.78455,3.68109,0.3503507077693939
38583090,549,50.73452,3.43178,0.2428765594959259
38603088,552,50.71824,3.46252,0.23148629069328308
38543096,550,50.78495,3.36767,0.4497707486152649
38543122,507,51.01759,3.33432,0.176748588681221
38623152,15635,51.29244,3.40978,0.2725400924682617
38683122,508,51.02886,3.53313,0.18891842663288116
38943144,15633,51.24593,3.87656,0.14131228625774384
38983116,641,50.99817,3.96662,0.3462907075881958
39083090,557,50.77264,4.13814,0.3027377426624298
39123108,558,50.93675,4.17457,0.46246206760406494
39203112,561,50.97822,4.28361,0.49622243642807007
39443186,15673,51.65743,4.5451,0.21196402609348297
39423200,15682,51.7817,4.50211,0.17519453167915344
39383202,15683,51.79723,4.44236,0.14073064923286438
39383188,15672,51.67137,4.45767,0.16517162322998047
39343182,15664,51.61496,4.40653,0.14688724279403687
39243196,15671,51.73287,4.24811,0.0920770913362503
39303198,15684,51.75552,4.33162,0.1431136429309845
39063190,15670,51.66658,3.99392,0.12862926721572876
39243178,15663,51.57217,4.267,0.3664069175720215
39103154,15608,51.34717,4.09357,0.11138081550598145
38983156,15631,51.35633,3.91949,0.19326594471931458
39003154,15632,51.33994,3.9504,0.11724244058132172
38823154,15634,51.32619,3.69295,0.12737828493118286
38923172,15666,51.49496,3.8139,0.1293659657239914
38783178,15667,51.53802,3.60568,0.22657518088817596
38803152,15630,51.30667,3.66694,0.18025535345077515
38643154,15636,51.31174,3.43543,0.3102726340293884
39003196,15668,51.71587,3.90025,0.17386412620544434
39523228,15687,52.03918,4.61673,0.24376073479652405
39563260,15641,52.32856,4.64047,0.2683704197406769
40223276,15775,52.51222,5.59283,0.38072940707206726
40243278,15776,52.53075,5.62059,0.09547211229801178
40263280,15773,52.54978,5.64818,0.1679956018924713
40323280,15770,52.55296,5.73651,0.09441311657428741
40303270,15767,52.46201,5.71551,0.12531806528568268
40203266,15786,52.42087,5.57266,0.26894599199295044
40103256,15826,52.32747,5.43416,0.40575674176216125
40083258,15827,52.3411,5.40588,0.17909687757492065
40063258,15828,52.34229,5.37636,0.32492882013320923
40063260,15829,52.35959,5.37254,0.1797684282064438
40023260,15784,52.35703,5.31406,0.3904663920402527
40083214,15733,51.94787,5.449,0.30397117137908936
39783208,15674,51.87658,5.01492,0.5476988554000854
39763194,15639,51.74994,4.99943,0.2944892644882202
39603190,15690,51.70406,4.77292,0.46701380610466003
39723168,15691,51.5143,4.96766,0.3447624444961548
39843144,494,51.30649,5.16331,0.21722616255283356
40163198,15713,51.80896,5.57463,0.20667003095149994
40303180,15711,51.65487,5.79393,0.31000816822052
40243170,15732,51.56141,5.7128,0.2760729342699051
40243138,15735,51.27487,5.74087,0.4331299662590027
40463138,15715,51.28616,6.05599,0.16474846005439758
40603138,1889,51.29277,6.25645,0.2698040008544922
40663140,1891,51.31344,6.34096,0.3890312612056732
40623160,1909,51.49112,6.26902,0.2538894712924957
40563176,1905,51.63202,6.17049,0.24023577570915222
40763196,1908,51.82045,6.44589,0.2701062560081482
40703216,15756,51.99733,6.34372,0.28561967611312866
40743212,15705,51.96292,6.40478,0.4955960214138031
40783210,15738,51.94628,6.46476,0.38719630241394043
40783224,15778,52.07332,6.45162,0.4673366844654083
40363272,15768,52.48329,5.80224,0.11557425558567047
40483276,15831,52.52531,5.97491,0.38267454504966736
40523276,15834,52.52724,6.03425,0.2804819345474243
40823260,15798,52.39746,6.48722,0.32407957315444946
40663288,15812,52.64159,6.23112,0.314669668674469
40803298,15808,52.73734,6.42919,0.35066306591033936
40943304,15793,52.79729,6.6334,0.24860137701034546
40963314,15791,52.8881,6.65609,0.290477991104126
40823328,15721,53.00775,6.438,0.24962681531906128
40643300,15806,52.74838,6.19257,0.2795659005641937
40423294,15760,52.68372,5.87199,0.2616696357727051
40403298,15761,52.71856,5.83905,0.19431529939174652
40343288,15833,52.62816,5.75922,0.14231514930725098
40263298,15766,52.71118,5.6322,0.12982046604156494
40343302,15763,52.75143,5.74795,0.2134876251220703
40323304,15764,52.76823,5.71558,0.12134689092636108
40363308,15762,52.80614,5.7711,0.14848926663398743
40303302,15765,52.74923,5.68776,0.10218838602304459
39983294,15657,52.65952,5.22262,0.20202702283859253
39843310,15656,52.79445,4.99975,0.11119858920574188
40143344,15724,53.11576,5.41015,0.44174885749816895
40223358,15708,53.24592,5.51893,0.3008882999420166
40163342,15723,53.10073,5.44296,0.25416916608810425
40383360,15707,53.27343,5.75601,0.21456922590732574
40503370,15706,53.36895,5.92661,0.18221637606620789
40743364,15731,53.32789,6.29189,0.1398702710866928
40923374,15729,53.42525,6.55265,0.1958625614643097
40863370,15730,53.38673,6.4658,0.22933092713356018
41063366,15725,53.35917,6.77024,0.16863976418972015
41083370,15727,53.39574,6.7993,0.25917431712150574
40983376,15728,53.44541,6.64299,0.15821592509746552
39803312,15653,52.80991,4.9385,0.10919920355081558
39663310,15651,52.78306,4.73353,0.24481624364852905
39763306,15650,52.75366,4.88555,0.18516452610492706
39743292,15658,52.62689,4.87077,0.13913679122924805
37603320,21451,52.699722,1.680556,0.25045904517173767
36663442,21834,53.68,0.0525,0.30959001183509827
37363344,21457,52.888333,1.285,0.18292705714702606
37443334,21455,52.807778,1.420833,0.20968963205814362
37543326,21452,52.746944,1.581944,0.17312660813331604
37503324,21453,52.724167,1.526667,0.1934390664100647
37283330,21458,52.753611,1.193333,0.23686933517456055
37323324,21456,52.705833,1.261944,0.2436095029115677
37183326,21461,52.70842,1.05254,0.19958356022834778
37283342,21459,52.861944,1.170556,0.24578586220741272
37203352,21477,52.9425,1.034444,0.3300970196723938
37103342,21462,52.8426,0.90525,0.24974924325942993
36983340,21466,52.81062,0.73215,0.28587329387664795
36863346,21467,52.85015,0.54389,0.21853242814540863
36983358,21478,52.969722,0.695,0.2118866741657257
36763388,21763,53.213333,0.316111,0.2519281506538391
36723394,21764,53.260278,0.241111,0.21062004566192627
36703392,21765,53.240278,0.215556,0.35545986890792847
36663376,21761,53.093056,0.191389,0.2789987027645111
36463314,22247,52.517778,0.023056,0.23922410607337952
36843322,21471,52.63382,0.56242,0.2911638915538788
37003326,21463,52.68822,0.78806,0.32632511854171753
36863314,21472,52.56539,0.60551,0.24731431901454926
36803304,21488,52.470833,0.535,0.2677568793296814
36803286,21492,52.309167,0.571389,0.17387118935585022
36843280,21493,52.260556,0.638611,0.2623627781867981
36903268,21503,52.160556,0.748333,0.24180354177951813
36703266,21502,52.119522,0.464267,0.24535417556762695
36703270,21450,52.154722,0.456667,0.19127385318279266
36643264,21499,52.094167,0.379167,0.31065621972084045
36523266,21469,52.09816,0.20344,0.17971312999725342
36523270,21470,52.1337,0.19556,0.25070422887802124
36603270,21501,52.143056,0.312222,0.1809249222278595
36643282,21490,52.255556,0.346944,0.2724470794200897
36643290,21489,52.326667,0.330556,0.35980409383773804
36483294,22248,52.340556,0.091111,0.29517295956611633
