POINT_ID,sample_ID,GPS_LAT,GPS_LONG,median
38522992,9394,49.852649,3.469318,0.3669701814651489
38543000,9362,49.925851,3.487354,0.3082405924797058
38583000,9361,49.929013,3.542863,0.44296085834503174
38622990,9379,49.842651,3.610344,0.41908887028694153
38542982,9385,49.764728,3.509173,0.4617680311203003
38622984,9372,49.788921,3.617513,0.3925604224205017
38602980,9390,49.751344,3.59426,0.31826454401016235
38522974,9391,49.691521,3.491163,0.5187370181083679
38482972,9392,49.670408,3.438386,0.3901241421699524
38462974,9387,49.686713,3.408321,0.5062479972839355
38462956,9411,49.525604,3.430288,0.5443109273910522
38442966,9413,49.613499,3.390541,0.6347879767417908
38542960,9375,49.567781,3.535658,0.5273893475532532
38582950,9398,49.481264,3.6028,0.6833078861236572
38582942,9358,49.409746,3.611959,0.4652363657951355
38442940,9407,49.380769,3.422203,0.49851667881011963
38302936,9406,49.333574,3.235045,0.3193514943122864
38222942,9408,49.380596,3.117824,0.4978170692920685
38302950,9357,49.45885,3.217596,0.5447068810462952
38282956,9405,49.51086,3.182599,0.46753445267677307
38282962,9389,49.564568,3.175045,0.5910394787788391
38182952,9733,49.466701,3.05019,0.4063274562358856
38162926,9417,49.23235,3.055901,0.43586552143096924
38162902,10244,49.017596,3.086253,0.4467467665672302
38102902,10242,49.012488,3.004575,0.520437479019165
38102908,10241,49.066196,2.996916,0.30464619398117065
38082912,9722,49.10027,2.964543,0.6091139316558838
38002892,10240,48.914408,2.881378,0.574556291103363
38062872,10221,48.740638,2.988279,0.6936631798744202
38122878,10237,48.799404,3.062068,0.4302031397819519
38102866,10223,48.690338,3.049998,0.3379991054534912
38162866,10236,48.695394,3.131174,0.6290335059165955
38142874,10222,48.765341,3.094159,0.48834267258644104
38102884,10246,48.851616,3.030358,0.46330726146698
38242890,10243,48.916878,3.210041,0.5244629383087158
38382866,10235,48.711968,3.428894,0.46199488639831543
38482882,8383,48.8648,3.545889,0.6381126642227173
38462884,8382,48.880968,3.516264,0.4538623094558716
38422890,9420,48.931506,3.454803,0.6123073101043701
38482896,9421,48.990019,3.529363,0.44370317459106445
38462898,9419,49.006324,3.499756,0.6511951684951782
38362906,9418,49.069931,3.353878,0.5885455012321472
38362916,9416,49.159453,3.341761,0.6092761754989624
38322924,9410,49.227801,3.277299,0.43291226029396057
38362928,9409,49.266871,3.327151,0.2848908305168152
38482918,9415,49.186999,3.503341,0.5156447887420654
38502928,9414,49.278111,3.518834,0.5004484057426453
38582928,9359,49.284378,3.628414,0.548800528049469
38662914,8444,49.165186,3.754066,0.5296976566314697
38822926,8443,49.284673,3.959538,0.39950138330459595
38562884,8381,48.888671,3.65017,0.5033406019210815
38622882,8622,48.875493,3.735936,0.47058987617492676
38482860,8385,48.667611,3.571358,0.35776787996292114
38582870,8384,48.764938,3.695311,0.3623182773590088
38622864,8390,48.714246,3.756305,0.33691516518592834
38642866,8392,48.733676,3.781149,0.4368647038936615
38862888,8393,48.947073,4.055531,0.38865962624549866
38842882,8400,48.891899,4.034993,0.5262329578399658
38862874,8401,48.821664,4.070781,0.31096160411834717
38802876,8396,48.835211,3.987134,0.33643099665641785
38782872,8397,48.797901,3.964348,0.25188297033309937
38842864,8398,48.730593,4.054361,0.3163295090198517
38822872,8399,48.800819,4.018645,0.481291726231575
38862856,9163,48.66034,4.089998,0.45835572481155396
38962854,9165,48.64953,4.22744,0.4285537004470825
38982868,8402,48.776443,4.239998,0.23580136895179749
39002872,8403,48.813694,4.26298,0.34760186076164246
38982886,8394,48.937781,4.221193,0.3174148201942444
39042888,8395,48.959924,4.300754,0.4382731020450592
39002902,8442,49.082599,4.231681,0.4081043303012848
38942924,8538,49.275475,4.126155,0.3439177870750427
39062920,8439,49.248111,4.294825,0.20773355662822723
39002926,8445,49.297696,4.206258,0.39858371019363403
39122942,9233,49.449469,4.354253,0.41949164867401123
39122950,9234,49.521171,4.345879,0.37337547540664673
39082946,9245,49.482533,4.295003,0.3099692165851593
39062944,9244,49.463208,4.269595,0.3925504684448242
39002952,9240,49.530658,4.178444,0.30713245272636414
38962962,9239,49.617411,4.112453,0.41255396604537964
38882938,9402,49.396574,4.02863,0.3270065188407898
38982940,9243,49.421718,4.163841,0.3408408463001251
38782944,9404,49.442956,3.884484,0.2965604066848755
38742938,9403,49.386218,3.836339,0.5162965059280396
38642944,9360,49.432336,3.692113,0.5419429540634155
38722964,9383,49.617549,3.779089,0.470951110124588
38822962,9382,49.60715,3.919313,0.4926390051841736
38882962,9381,49.611598,4.002103,0.4250727593898773
38882974,9373,49.719079,3.988698,0.41372066736221313
38662968,9376,49.648775,3.691663,0.4666781425476074
38702980,9384,49.75931,3.732876,0.37849161028862
38762978,9380,49.745854,3.818938,0.3999839723110199
38762986,9378,49.817629,3.808971,0.5021042823791504
38922992,9369,49.883263,4.023998,0.5868097543716431
39002992,9370,49.889044,4.134983,0.6085213422775269
39222982,9235,49.814801,4.450778,0.5406705141067505
39202950,9225,49.526638,4.456098,0.5695943832397461
39122928,9242,49.323973,4.368758,0.37206214666366577
39162930,9241,49.344651,4.421591,0.3653295934200287
39222928,9221,49.330778,4.505981,0.34463924169540405
39242938,9218,49.421759,4.523359,0.2615688294172287
39302924,9220,49.300214,4.619714,0.335989385843277
39342922,9219,49.284906,4.676555,0.4282708466053009
39362952,9222,49.556566,4.673561,0.6686716079711914
39482946,9214,49.509101,4.845826,0.7014436721801758
39562918,25597,49.262933,4.981989,0.5989333391189575
39662932,9547,49.39456,5.10653,0.5276848077774048
39562954,9212,49.585821,4.948593,0.4706779420375824
39582964,9210,49.676779,4.968831,0.49084359407424927
40002938,9525,49.46736,5.56977,0.4505263566970825
40082938,9526,49.47205,5.67939,0.5404388904571533
40242930,11065,49.40848,5.90589,0.4314771890640259
40202910,11067,49.226994,5.865973,0.5222002267837524
39842914,9542,49.24353,5.3694,0.6168445944786072
39882940,9549,49.47909,5.4023,0.5155861377716064
39802946,9545,49.52837,5.28682,0.5985201597213745
39642902,9544,49.12424,5.10602,0.5358826518058777
39782890,9554,49.02475,5.30774,0.5413287281990051
39982906,9539,49.17949,5.56781,0.5239224433898926
40062904,9538,49.16655,5.67888,0.5415533483028412
40102878,9535,48.93453,5.75385,0.5618725419044495
40062876,9534,48.91446,5.7009,0.44872331619262695
40002884,9530,48.98313,5.61284,0.431101530790329
39922842,9564,48.60175,5.53772,0.5590746402740479
39822848,9563,48.6501,5.39745,0.28765133023262024
39822866,9557,48.81167,5.38251,0.3855609893798828
39842870,9533,48.8487,5.40667,0.4338480234146118
39802874,9531,48.88232,5.34858,0.5524005889892578
39782872,9532,48.86406,5.32248,0.5229016542434692
39662870,9559,48.83832,5.16158,0.5049158930778503
39662878,9556,48.91011,5.15464,0.36027514934539795
39422854,8408,48.68017,4.85031,0.4554321765899658
39342876,8410,48.872388,4.720998,0.23008385300636292
39402906,9109,49.145303,4.774161,0.3964114189147949
39322890,9507,48.996653,4.680304,0.5279676914215088
39202918,8440,49.2398,4.488655,0.2861165404319763
39222870,8409,48.810758,4.563754,0.540645182132721
39162868,8407,48.788816,4.484256,0.395492285490036
39222852,8406,48.649343,4.581368,0.5674160718917847
39122860,8405,48.714393,4.438013,0.4863700270652771
39082862,8404,48.729588,4.381763,0.3417404294013977
38982846,9166,48.57922,4.26276,0.3795335292816162
38962836,9131,48.48817,4.24606,0.4746277928352356
39002836,9130,48.49096,4.30002,0.46951720118522644
39082838,9168,48.5144,4.40595,0.32437700033187866
39162828,9147,48.43013,4.52376,0.5044292211532593
38982814,9126,48.29231,4.29548,0.4746261239051819
38982792,9149,48.09505,4.31769,0.57225501537323
39042784,9155,48.02741,4.40593,0.5007921457290649
39082798,9156,48.1557,4.44568,0.4497286081314087
39302802,9140,48.20606,4.73689,0.4779614806175232
39222802,9141,48.20088,4.62955,0.5584776997566223
39342792,9169,48.11889,4.79981,0.5464959740638733
39462812,10996,48.305868,4.942656,0.42989248037338257
39482820,10980,48.378751,4.962425,0.511967658996582
39642830,10968,48.478198,5.169315,0.5738767385482788
39482816,10979,48.342951,4.965999,0.46925467252731323
39742828,10966,48.466039,5.305978,0.386538028717041
39882832,9562,48.5098,5.491711,0.5429792404174805
40022834,9560,48.53531,5.67928,0.630233883857727
39782818,10982,48.378565,5.368241,0.49811434745788574
39782812,10983,48.324718,5.373158,0.5156848430633545
39842798,10991,48.202361,5.465208,0.34277260303497314
39842784,10998,48.076686,5.476514,0.4801047444343567
39662780,10992,48.030601,5.238809,0.5481564998626709
39702792,10990,48.140628,5.282338,0.4396670162677765
39522778,10976,48.004921,5.053826,0.5077654123306274
39502746,10965,47.715956,5.054422,0.5153272449970245
39722740,10970,47.674896,5.351818,0.48598676919937134
39622726,8773,47.54347,5.23062,0.4310269355773926
39722736,10971,47.638958,5.355088,0.5206664800643921
39842734,10014,47.627676,5.516016,0.4548189043998718
39802718,10035,47.481787,5.475537,0.463218629360199
39722722,8770,47.51325,5.36639,0.44162648916244507
39762708,8805,47.38976,5.43053,0.4226577877998352
39662712,8769,47.42004,5.29512,0.5273359417915344
39522706,8808,47.35801,5.11508,0.4642893075942993
39442712,8766,47.40719,5.00431,0.5894283056259155
39542722,8765,47.50286,5.12806,0.5488947629928589
39582726,8772,47.5411,5.17765,0.5310583114624023
39382738,8792,47.6368,4.902,0.41305455565452576
39402712,8767,47.4048,4.95117,0.37747615575790405
39302712,8802,47.3981,4.81926,0.4446179270744324
39222708,8803,47.35744,4.71728,0.5119045972824097
39262718,8797,47.44974,4.76098,0.5644656419754028
39182722,8777,47.4805,4.65152,0.5119823217391968
39242728,8794,47.53823,4.72542,0.558029294013977
39302730,8795,47.5598,4.80308,0.430711030960083
39382774,10981,47.959868,4.869729,0.5147807598114014
39302766,8789,47.88305,4.77028,0.5789130330085754
39122744,8784,47.674,4.55129,0.5113788843154907
38942748,8791,47.6975,4.30804,0.4893615245819092
38982756,25992,47.77219,4.35359,0.499076247215271
39082754,25991,47.761,4.48856,0.47558867931365967
38902780,9137,47.98186,4.22286,0.47988760471343994
38862780,9135,47.97904,4.16945,0.5277671217918396
38882776,9136,47.94458,4.20024,0.3216319680213928
39042744,8790,47.668648,4.44509,0.5009490251541138
38942726,8787,47.5003,4.33012,0.6310027241706848
38722726,10623,47.48515,4.03878,0.5512350797653198
38762734,10605,47.55942,4.08378,0.4226173758506775
38542744,24872,47.63284,3.78168,0.40253040194511414
38302720,9666,47.399236,3.490711,0.537590503692627
38342728,9678,47.474058,3.534528,0.4080362021923065
38462746,10607,47.64468,3.67339,0.5022644400596619
38362762,10617,47.78028,3.52267,0.4233095049858093
38302756,10612,47.72178,3.44982,0.5217273235321045
38422782,10599,47.96419,3.57995,0.5665425658226013
38502784,10596,47.98828,3.68444,0.4602912962436676
38522782,10600,47.97189,3.71339,0.5042299032211304
38662770,10598,47.87489,3.91314,0.4736146926879883
38622774,10597,47.90678,3.8561,0.29271453619003296
38542754,10603,47.72157,3.77099,0.2625657916069031
38702758,10606,47.77027,3.97913,0.517207145690918
38782764,10626,47.82987,4.07931,0.4900091290473938
38762770,10625,47.88222,4.04638,0.49251657724380493
38762780,9134,47.97186,4.03592,0.552905261516571
38722802,9152,48.16615,3.95908,0.41599732637405396
38842810,9123,48.24658,4.11157,0.6006996631622314
38902820,9125,48.3405,4.18176,0.3695618808269501
38902826,9127,48.39422,4.17557,0.43408721685409546
38822830,9167,48.42442,4.0636,0.40906110405921936
38922830,9128,48.43157,4.19832,0.4438877999782562
38902838,9129,48.50186,4.16303,0.47463521361351013
38882854,9164,48.64385,4.11919,0.3793262541294098
38822848,9161,48.58575,4.04443,0.29726269841194153
38802850,9162,48.60222,4.01525,0.24573390185832977
38742848,9160,48.57988,3.93633,0.3155176341533661
38722856,8391,48.650086,3.900554,0.43394044041633606
38722826,9157,48.38126,3.93324,0.3559703528881073
38582838,9120,48.47843,3.73151,0.471012681722641
38602836,10647,48.46186,3.76065,0.3261280655860901
38622850,8388,48.588831,3.771989,0.2675866484642029
38642854,8389,48.626174,3.794574,0.402408242225647
38522848,8387,48.563229,3.639194,0.45912855863571167
38502852,8386,48.597499,3.607586,0.585590124130249
38442850,9133,48.5749,3.52886,0.3694869875907898
38482842,9132,48.50638,3.59208,0.5746909976005554
38522836,9121,48.45574,3.65285,0.30507928133010864
38522830,9122,48.40199,3.65965,0.4164411425590515
38462830,9154,48.39733,3.5789,0.5303851366043091
38462818,9159,48.28982,3.59261,0.4301913380622864
38602818,9144,48.30059,3.78066,0.26309794187545776
38642818,9145,48.30361,3.8344,0.2889896631240845
38622810,9143,48.2304,3.81633,0.5117060542106628
38522812,9142,48.24072,3.67994,0.40590280294418335
38162794,10594,48.05078,3.21879,0.45182228088378906
38122810,10585,48.19073,3.14596,0.5909357666969299
38222806,10591,48.16315,3.28477,0.50478595495224
38102812,10586,48.20698,3.11673,0.4975668787956238
38242818,10583,48.27227,3.29726,0.392179012298584
38262810,10627,48.20228,3.33359,0.43078750371932983
38322816,10584,48.26084,3.40695,0.4336812496185303
38262828,10582,48.36339,3.31221,0.5394788980484009
38362856,10232,48.622279,3.413764,0.3577961325645447
38322856,10231,48.619039,3.359678,0.3880886137485504
38362852,10233,48.586446,3.418463,0.4400724172592163
38162848,10230,48.533059,3.151984,0.5959721803665161
38262832,10228,48.399264,3.307399,0.38282275199890137
38202830,10229,48.376416,3.229124,0.47876158356666565
38042838,10214,48.434641,3.003998,0.5787719488143921
38082858,10217,48.617065,3.032963,0.5112763047218323
37942860,10212,48.622891,2.841316,0.531830370426178
37942846,10213,48.497613,2.859249,0.5029715299606323
37882836,10215,48.402918,2.791349,0.42683449387550354
37942824,10216,48.300758,2.887239,0.5318950414657593
38002826,10227,48.323805,2.965271,0.5041624307632446
38022812,10587,48.2002,3.00959,0.5910708606243134
38002820,10226,48.270111,2.972834,0.6543722748756409
37922808,11323,48.155828,2.880661,0.384028822183609
37922790,11319,47.994723,2.903264,0.5348009467124939
37882782,11317,47.919649,2.859974,0.5120659470558167
37822766,11325,47.771213,2.800278,0.5550845861434937
37942774,11324,47.853216,2.949828,0.43300631642341614
37982764,10613,47.76826,3.01553,0.5708129405975342
38002772,10615,47.84043,3.03213,0.502292275428772
38022776,10624,47.877888,3.05391,0.5759698152542114
37962780,11318,47.908648,2.969028,0.4765130877494812
38122792,10592,48.02956,3.16779,0.4915141463279724
38122788,10593,47.99376,3.1726,0.45986801385879517
38262778,10601,47.9157,3.37069,0.4331614375114441
38282776,10602,47.89909,3.40066,0.39603811502456665
38222752,10608,47.6795,3.34823,0.4567813277244568
38142744,10622,47.601649,3.25315,0.4604465663433075
38122734,10620,47.51013,3.23679,0.4239943027496338
37922728,9681,47.439666,2.98044,0.6088868379592896
37862726,8900,47.416593,2.903033,0.49065303802490234
37822754,11306,47.663801,2.815373,0.5690538287162781
37682694,8914,47.114299,2.705931,0.519729495048523
37682698,8913,47.151518,2.70323,0.4842078983783722
37902696,8916,47.151581,2.992728,0.6012446284294128
37922710,9656,47.286003,2.999655,0.5932716131210327
37942720,9682,47.369714,3.015854,0.31485670804977417
37922722,9683,47.385324,2.988759,0.387494757771492
37942716,9684,47.333898,3.020671,0.40057462453842163
37962708,10658,47.26394,3.056653,0.3711158037185669
38062710,9679,47.290198,3.185873,0.4759370982646942
37782658,8919,46.800805,2.880951,0.49960243701934814
37802686,8925,47.053268,2.873029,0.54192715883255
37822690,8926,47.090796,2.894473,0.45667773485183716
37722688,8908,47.064748,2.766749,0.48011514544487
37702692,8915,47.098249,2.734691,0.5039884448051453
37742656,8921,46.779581,2.830761,0.6236517429351807
37582626,9337,46.496493,2.660589,0.5614257454872131
37902588,9354,46.183881,3.119453,0.5725961923599243
38182646,9670,46.726474,3.416418,0.6318589448928833
38102620,9308,46.486976,3.341508,0.5310021638870239
38222586,9309,46.191671,3.53417,0.6367794275283813
38262594,9313,46.266478,3.577179,0.5492725372314453
38262598,9314,46.302411,3.572893,0.6684965491294861
38162602,9316,46.3304,3.439206,0.6147118806838989
38362610,9318,46.417738,3.689476,0.6550724506378174
38322618,9325,46.486361,3.628721,0.4601983428001404
38342686,9663,47.097618,3.581225,0.5301781892776489
38322708,9673,47.293245,3.530523,0.3365735113620758
38322712,9671,47.329086,3.526076,0.5845091342926025
38722694,9660,47.197809,4.072001,0.6521035432815552
38902676,10051,47.048991,4.326371,0.5326536297798157
39062656,10063,46.880329,4.554933,0.6360578536987305
39122658,10047,46.902228,4.631579,0.502846896648407
39162670,8800,47.01253,4.67304,0.41879957914352417
39142674,8799,47.04711,4.64311,0.5683603286743164
39062704,8781,47.31109,4.50993,0.4816386103630066
39082708,8780,47.34833,4.5325,0.6789628863334656
39122694,8798,47.22535,4.59837,0.525924801826477
39482690,8759,47.21198,5.0759,0.3602190911769867
39442694,8761,47.24549,5.01981,0.418620228767395
39602686,8807,47.18313,5.2372,0.5170212984085083
39602674,8806,47.07534,5.24707,0.47432941198349
39542656,10042,46.910198,5.183069,0.5437805652618408
39622664,11212,46.986688,5.281382,0.47574561834335327
39522634,10083,46.711431,5.174998,0.5028291344642639
39542638,10039,46.748543,5.197824,0.4840056002140045
39422650,10082,46.849188,5.031074,0.5196141004562378
39362668,8768,47.00715,4.93707,0.47229015827178955
39342660,10045,46.934121,4.917819,0.5187216997146606
39302654,10046,46.877754,4.870709,0.5423768162727356
39162624,10057,46.599551,4.714566,0.43445754051208496
39302608,10044,46.464661,4.910516,0.5129179954528809
39442604,9449,46.437204,5.095576,0.5632062554359436
39422614,10085,46.52587,5.061324,0.6189197897911072
39362596,9458,46.36055,4.99853,0.5618581771850586
39442582,9448,46.239511,5.115684,0.5250306725502014
39202572,9456,46.135103,4.812116,0.5624730587005615
39242578,10645,46.1915,4.858571,0.6301189064979553
39262586,9460,46.2646,4.87756,0.44817236065864563
39022590,10009,46.285153,4.563698,0.6056283712387085
38622598,10036,46.329416,4.038514,0.548507571220398
38682528,11271,45.70541,4.18421,0.5376664996147156
38822520,11296,45.64322,4.37077,0.5278042554855347
38822512,11298,45.57139,4.37811,0.4898887276649475
39122568,10003,46.094154,4.712451,0.4895927608013153
39162544,9998,45.881063,4.784826,0.6562619209289551
39202554,9454,45.973421,4.827618,0.5264115929603577
39182560,9455,46.026058,4.796781,0.6057358980178833
39322566,9444,46.08865,4.971954,0.5926088094711304
39382558,9443,46.020363,5.055923,0.5361389517784119
39482550,9445,45.954379,5.191099,0.5416009426116943
39462542,9446,45.883124,5.170678,0.6025367975234985
39482532,9452,45.792596,5.205418,0.4341707229614258
39362530,9996,45.767539,5.053155,0.5329539775848389
39362524,9995,45.713629,5.058028,0.597217321395874
39222514,9994,45.615242,4.887293,0.5981960296630859
38982516,9991,45.617959,4.578846,0.46811553835868835
39082502,9992,45.498638,4.71875,0.4123978018760681
39162498,11084,45.467734,4.824143,0.5252885222434998
39262484,11091,45.34815,4.96405,0.490861713886261
39342486,11092,45.37093,5.06334,0.521536648273468
39242476,8598,45.27499,4.94429,0.6211454272270203
39202464,8595,45.16464,4.90343,0.483409583568573
38462488,11266,45.330436,3.942596,0.5055708885192871
37962478,11256,45.202229,3.318743,0.6229022741317749
37922502,9851,45.414331,3.241673,0.6153631210327148
37902504,9852,45.430608,3.213979,0.6214396357536316
38002514,9857,45.528411,3.330335,0.7089616060256958
38142514,9859,45.539564,3.50875,0.6152557134628296
38422548,11281,45.86592,3.8314,0.675071656703949
38462556,11288,45.9408,3.87453,0.5355824828147888
38102566,9884,46.002801,3.401384,0.4256555736064911
38182564,9883,45.991213,3.506404,0.6034198999404907
38142574,9305,46.07767,3.44415,0.6043302416801453
38002574,9353,46.066724,3.266834,0.5039495229721069
37962550,9885,45.848031,3.239424,0.6337599754333496
38002538,9867,45.743679,3.303926,0.6008021235466003
37882530,9864,45.662126,3.159491,0.4061071276664734
37902540,9871,45.753458,3.17381,0.5004869103431702
37902552,9880,45.861025,3.160288,0.6399733126163483
37902562,9886,45.950691,3.148931,0.4619472622871399
37922566,9887,45.988201,3.170086,0.43724524974823
37882584,9349,46.146249,3.098018,0.34547072649002075
37642574,9894,46.036153,2.800928,0.5291202068328857
37222482,24961,45.174283,2.37727,0.6247437596321106
37202494,24966,45.27992,2.33705,0.6224046349525452
37382578,8979,46.048606,2.462096,0.5315262079238892
37422586,10718,46.123519,2.503058,0.6296511888504028
37382596,10716,46.210008,2.438336,0.5436620712280273
37242618,10735,46.393936,2.230111,0.5358600616455078
37242640,8902,46.590821,2.201313,0.63017338514328
37062654,24834,46.69879,1.94868,0.6225284337997437
37102654,24833,46.70267,2.0007,0.5549871921539307
37322662,8887,46.795226,2.276368,0.4767395555973053
37602672,8917,46.910018,2.629786,0.5668364763259888
37482668,8894,46.861498,2.477921,0.500887930393219
37382682,8889,46.979761,2.328458,0.4394458532333374
37402684,8890,46.999519,2.352006,0.38647907972335815
37582698,8912,47.141261,2.569718,0.4414260983467102
37562704,8911,47.193159,2.535778,0.501685619354248
37602708,8910,47.232568,2.583211,0.5631084442138672
37602726,8896,47.393291,2.559638,0.474722683429718
37502726,8895,47.384565,2.428293,0.5381979942321777
37142694,11064,47.06429,1.99832,0.4866716265678406
37322694,8888,47.081266,2.234059,0.5017746090888977
37282682,8893,46.970374,2.197704,0.4575178623199463
37282676,8891,46.916678,2.205689,0.618198812007904
37222680,8892,46.946764,2.121976,0.4150351881980896
37062672,8973,46.85997,1.92385,0.28361472487449646
37042680,8971,46.92934,1.88689,0.4574581980705261
37022674,8972,46.87372,1.86908,0.47566598653793335
37002670,8974,46.83523,1.84981,0.5429056882858276
36882676,8976,46.87798,1.68205,0.3191862106323242
36862680,8969,46.911866,1.65328,0.4079662263393402
36962690,11062,47.01083,1.76838,0.40328988432884216
36902692,24803,47.02268,1.68706,0.36361193656921387
37102690,11063,47.0246,1.9516,0.35718947649002075
36962716,11061,47.24321,1.73156,0.48778003454208374
36942704,24801,47.13396,1.72239,0.31494376063346863
36882708,11060,47.16366,1.63801,0.4824608862400055
36782730,11254,47.349917,1.474688,0.5172308683395386
36702712,24802,47.18087,1.39616,0.45256972312927246
36642706,11182,47.120998,1.326394,0.42225807905197144
36662704,24807,47.10523,1.35562,0.35860058665275574
36742682,24806,46.917,1.49245,0.4257698059082031
36782680,24805,46.90324,1.54753,0.2564961314201355
36602654,24828,46.65227,1.35105,0.49482807517051697
36782654,24822,46.67086,1.58481,0.5813955068588257
36722656,24821,46.68259,1.50399,0.4794183373451233
36702658,24820,46.6984,1.47511,0.5077031254768372
37022664,8975,46.78426,1.88293,0.4765363037586212
36802602,10722,46.207976,1.683831,0.6406854391098022
36742604,10723,46.219831,1.603721,0.4698949456214905
36582614,10668,46.292745,1.383318,0.485008180141449
36482632,24816,46.44305,1.22793,0.647919774055481
36382636,10547,46.468077,1.092761,0.5483068823814392
36162622,10549,46.319006,0.829893,0.619865894317627
36062622,10553,46.307944,0.701083,0.5429703593254089
36022622,10551,46.303348,0.649396,0.7583850622177124
36082620,10554,46.292248,0.729843,0.6254189014434814
36062644,10546,46.504283,0.666813,0.6074743270874023
36242644,10548,46.524303,0.899436,0.5477467775344849
36122650,10545,46.564428,0.734796,0.5319991707801819
36062662,10544,46.664774,0.638151,0.5831224918365479
36242662,10539,46.684919,0.871626,0.6097479462623596
36342672,11173,46.785223,0.986263,0.3687902092933655
36362674,24810,46.80526,1.0092,0.4242250621318817
36362650,24813,46.59097,1.04568,0.5657938122749329
36462652,24815,46.6196,1.17236,0.6619433760643005
36482692,24809,46.97896,1.13824,0.4571497142314911
36602712,11183,47.170808,1.266168,0.45816555619239807
36562708,11181,47.130386,1.218676,0.3549737334251404
36422726,11186,47.275859,1.007693,0.3906043767929077
36382712,11180,47.146201,0.97688,0.5024057626724243
36342712,11174,47.141673,0.924941,0.6132093667984009
36322720,11175,47.210018,0.885133,0.49769899249076843
36282738,11188,47.367638,0.80479,0.5464557409286499
36182728,11184,47.267236,0.689451,0.6361799240112305
36222722,10653,47.218128,0.751456,0.6011943221092224
36202718,11154,47.180296,0.731809,0.5585379600524902
36142702,11156,47.030751,0.678628,0.4861077666282654
36242708,11178,47.095358,0.799811,0.37348562479019165
36262710,11179,47.115923,0.822793,0.5992242693901062
36302704,11177,47.066478,0.884826,0.498971164226532
36342694,11172,46.981516,0.953593,0.5405454635620117
36282702,11176,47.046413,0.861558,0.3303753733634949
36202690,11155,46.930684,0.775404,0.5128083825111389
36122692,10535,46.939268,0.66849,0.501257598400116
36142680,10538,46.834663,0.714138,0.6026697158813477
35982694,10530,46.941131,0.482711,0.4740983247756958
35962684,10529,46.849638,0.472923,0.5569629073143005
35942686,10532,46.865158,0.443621,0.5006656050682068
35882698,11170,46.965179,0.345791,0.408574640750885
35942692,10531,46.91868,0.433841,0.444962739944458
35922706,11169,47.041054,0.385033,0.46349701285362244
36002704,11171,47.031816,0.491281,0.42250221967697144
36102732,11165,47.293984,0.577433,0.48207026720046997
35682740,11424,47.315676,0.013374,0.5521187782287598
35762728,11164,47.217704,0.137976,0.4001653790473938
35662708,10523,47.028168,0.042041,0.6149137616157532
35742714,10524,47.091054,0.136833,0.4754583239555359
35842712,11167,47.084068,0.272609,0.4283584952354431
35822704,10525,47.011624,0.257579,0.5410100221633911
35842694,10526,46.924836,0.300268,0.6921051740646362
35802690,10527,46.884463,0.254794,0.4770570397377014
35662694,10521,46.903416,0.065838,0.45285141468048096
35662682,10520,46.796131,0.086906,0.5529632568359375
35642674,10571,46.722796,0.073588,0.41311973333358765
35622658,10519,46.577774,0.074513,0.6373217105865479
35742678,10533,46.770384,0.196709,0.5043006539344788
35882676,10534,46.769025,0.381898,0.41192626953125
35962680,10528,46.813964,0.479406,0.5750537514686584
35942656,10542,46.597568,0.492113,0.6103130578994751
36022654,10543,46.588934,0.598879,0.3597373366355896
35882662,10541,46.644159,0.404673,0.5118286609649658
35822650,24969,46.530156,0.346501,0.5441296100616455
35962630,10569,46.367931,0.559468,0.41485652327537537
35942620,10556,46.276393,0.54953,0.4976804256439209
35842622,10558,46.282726,0.417544,0.7047684192657471
35882622,10557,46.287338,0.469048,0.5025818347930908
35702622,10563,46.266361,0.237318,0.5268117785453796
35722638,10567,46.411384,0.236903,0.43036895990371704
35702640,10566,46.42687,0.207798,0.4741611182689667
35622640,10565,46.417339,0.104571,0.5384604334831238
35642650,10564,46.508914,0.113888,0.4612120985984802
35622622,10562,46.256878,0.134371,0.3541809320449829
35522618,10256,46.209198,0.012426,0.5300002098083496
35562612,10253,46.160504,0.073798,0.5538563132286072
35542602,8962,46.06896,0.06464,0.48190078139305115
35682614,10561,46.192639,0.22466,0.39147210121154785
35662600,8963,46.06527,0.22205,0.6136661767959595
35662604,10560,46.101105,0.215291,0.5874462723731995
35702590,8943,45.980938,0.289213,0.5270352959632874
35662582,8942,45.904881,0.250928,0.5097478032112122
35582584,8940,45.913233,0.145408,0.4070151746273041
35602594,8939,46.004803,0.154661,0.49692291021347046
35502596,8961,46.01065,0.02332,0.5661009550094604
35522590,8929,45.959566,0.058824,0.46014463901519775
35562570,8933,45.786008,0.142666,0.40075743198394775
35582566,8934,45.752694,0.174654,0.39175713062286377
35742580,8941,45.896396,0.356409,0.6237368583679199
35922588,8935,45.988528,0.57413,0.7342969179153442
35922606,10559,46.149165,0.545884,0.5812984108924866
36082602,8965,46.13155,0.75765,0.7033144235610962
36102580,8928,45.93734,0.81697,0.6214780211448669
36342604,10676,46.17791,1.08868,0.668616533279419
36382556,10688,45.753307,1.210588,0.609018087387085
35942566,8957,45.7944,0.63389,0.6360008716583252
35942542,8642,45.580029,0.670738,0.5924909710884094
35982532,8644,45.495248,0.736838,0.5666505098342896
35882514,8658,45.323311,0.637406,0.5302772521972656
36302530,10704,45.512407,1.14633,0.37567275762557983
36322504,8666,45.282098,1.209143,0.5947083830833435
